A Plate with Applied Pressure Loads                  27-May-25
Plane stress
      81  9.00000000e-01  2.63750000e-01
      82  9.50000000e-01  2.75625000e-01
      83  1.00000000e+00  2.87500000e-01
      84  1.05000000e+00  2.99375000e-01
      85  1.10000000e+00  3.11250000e-01
      86  1.15000000e+00  3.23125000e-01
      87  1.20000000e+00  3.35000000e-01
      88  1.25000000e+00  3.46875000e-01
      89  1.30000000e+00  3.58750000e-01
      90  1.35000000e+00  3.70625000e-01
      91  1.40000000e+00  3.82500000e-01
      92  1.45000000e+00  3.94375000e-01
      93  1.50000000e+00  4.06250000e-01
      94  1.55000000e+00  4.18125000e-01
      95  1.60000000e+00  4.30000000e-01
      96  1.65000000e+00  4.41875000e-01
      97  1.70000000e+00  4.53750000e-01
      98  1.75000000e+00  4.65625000e-01
      99  1.80000000e+00  4.77500000e-01
     100  1.85000000e+00  4.89375000e-01
     101  1.90000000e+00  5.01250000e-01
     102  1.95000000e+00  5.13125000e-01
     103  2.00000000e+00  5.25000000e-01
     104  0.00000000e+00  7.50000000e-02
     105  1.00000000e-01  9.81250000e-02
     106  2.00000000e-01  1.21250000e-01
     107  3.00000000e-01  1.44375000e-01
     108  4.00000000e-01  1.67500000e-01
     109  5.00000000e-01  1.90625000e-01
     110  6.00000000e-01  2.13750000e-01
     111  7.00000000e-01  2.36875000e-01
     112  8.00000000e-01  2.60000000e-01
     113  9.00000000e-01  2.83125000e-01
     114  1.00000000e+00  3.06250000e-01
     115  1.10000000e+00  3.29375000e-01
     116  1.20000000e+00  3.52500000e-01
     117  1.30000000e+00  3.75625000e-01
     118  1.40000000e+00  3.98750000e-01
     119  1.50000000e+00  4.21875000e-01
     120  1.60000000e+00  4.45000000e-01
     121  1.70000000e+00  4.68125000e-01
     122  1.80000000e+00  4.91250000e-01
     123  1.90000000e+00  5.14375000e-01
     124  2.00000000e+00  5.37500000e-01
     125  0.00000000e+00  1.00000000e-01
     126  5.00000000e-02  1.11250000e-01
     127  1.00000000e-01  1.22500000e-01
     128  1.50000000e-01  1.33750000e-01
     129  2.00000000e-01  1.45000000e-01
     130  2.50000000e-01  1.56250000e-01
     131  3.00000000e-01  1.67500000e-01
     132  3.50000000e-01  1.78750000e-01
     133  4.00000000e-01  1.90000000e-01
     134  4.50000000e-01  2.01250000e-01
     135  5.00000000e-01  2.12500000e-01
     136  5.50000000e-01  2.23750000e-01
     137  6.00000000e-01  2.35000000e-01
     138  6.50000000e-01  2.46250000e-01
     139  7.00000000e-01  2.57500000e-01
     140  7.50000000e-01  2.68750000e-01
     141  8.00000000e-01  2.80000000e-01
     142  8.50000000e-01  2.91250000e-01
     143  9.00000000e-01  3.02500000e-01
     144  9.50000000e-01  3.13750000e-01
     145  1.00000000e+00  3.25000000e-01
     146  1.05000000e+00  3.36250000e-01
     147  1.10000000e+00  3.47500000e-01
     148  1.15000000e+00  3.58750000e-01
     149  1.20000000e+00  3.70000000e-01
     150  1.25000000e+00  3.81250000e-01
     151  1.30000000e+00  3.92500000e-01
     152  1.35000000e+00  4.03750000e-01
     153  1.40000000e+00  4.15000000e-01
     154  1.45000000e+00  4.26250000e-01
     155  1.50000000e+00  4.37500000e-01
     156  1.55000000e+00  4.48750000e-01
     157  1.60000000e+00  4.60000000e-01
     158  1.65000000e+00  4.71250000e-01
     159  1.70000000e+00  4.82500000e-01
     160  1.75000000e+00  4.93750000e-01
     161  1.80000000e+00  5.05000000e-01
     162  1.85000000e+00  5.16250000e-01
     163  1.90000000e+00  5.27500000e-01
     164  1.95000000e+00  5.38750000e-01
     165  2.00000000e+00  5.50000000e-01
     166  0.00000000e+00  1.25000000e-01
     167  1.00000000e-01  1.46875000e-01
     168  2.00000000e-01  1.68750000e-01
     169  3.00000000e-01  1.90625000e-01
     170  4.00000000e-01  2.12500000e-01
     171  5.00000000e-01  2.34375000e-01
     172  6.00000000e-01  2.56250000e-01
     173  7.00000000e-01  2.78125000e-01
     174  8.00000000e-01  3.00000000e-01
     175  9.00000000e-01  3.21875000e-01
     176  1.00000000e+00  3.43750000e-01
     177  1.10000000e+00  3.65625000e-01
     178  1.20000000e+00  3.87500000e-01
     179  1.30000000e+00  4.09375000e-01
     180  1.40000000e+00  4.31250000e-01
     181  1.50000000e+00  4.53125000e-01
     182  1.60000000e+00  4.75000000e-01
     183  1.70000000e+00  4.96875000e-01
     184  1.80000000e+00  5.18750000e-01
     185  1.90000000e+00  5.40625000e-01
     186  2.00000000e+00  5.62500000e-01
     187  0.00000000e+00  1.50000000e-01
     188  5.00000000e-02  1.60625000e-01
     189  1.00000000e-01  1.71250000e-01
     190  1.50000000e-01  1.81875000e-01
     191  2.00000000e-01  1.92500000e-01
     192  2.50000000e-01  2.03125000e-01
     193  3.00000000e-01  2.13750000e-01
     194  3.50000000e-01  2.24375000e-01
     195  4.00000000e-01  2.35000000e-01
     196  4.50000000e-01  2.45625000e-01
     197  5.00000000e-01  2.56250000e-01
     198  5.50000000e-01  2.66875000e-01
     199  6.00000000e-01  2.77500000e-01
     200  6.50000000e-01  2.88125000e-01
     201  7.00000000e-01  2.98750000e-01
     202  7.50000000e-01  3.09375000e-01
     203  8.00000000e-01  3.20000000e-01
     204  8.50000000e-01  3.30625000e-01
     205  9.00000000e-01  3.41250000e-01
     206  9.50000000e-01  3.51875000e-01
     207  1.00000000e+00  3.62500000e-01
     208  1.05000000e+00  3.73125000e-01
     209  1.10000000e+00  3.83750000e-01
     210  1.15000000e+00  3.94375000e-01
     211  1.20000000e+00  4.05000000e-01
     212  1.25000000e+00  4.15625000e-01
     213  1.30000000e+00  4.26250000e-01
     214  1.35000000e+00  4.36875000e-01
     215  1.40000000e+00  4.47500000e-01
     216  1.45000000e+00  4.58125000e-01
     217  1.50000000e+00  4.68750000e-01
     218  1.55000000e+00  4.79375000e-01
     219  1.60000000e+00  4.90000000e-01
     220  1.65000000e+00  5.00625000e-01
     221  1.70000000e+00  5.11250000e-01
     222  1.75000000e+00  5.21875000e-01
     223  1.80000000e+00  5.32500000e-01
     224  1.85000000e+00  5.43125000e-01
     225  1.90000000e+00  5.53750000e-01
     226  1.95000000e+00  5.64375000e-01
     227  2.00000000e+00  5.75000000e-01
     228  0.00000000e+00  1.75000000e-01
     229  1.00000000e-01  1.95625000e-01
     230  2.00000000e-01  2.16250000e-01
     231  3.00000000e-01  2.36875000e-01
     232  4.00000000e-01  2.57500000e-01
     233  5.00000000e-01  2.78125000e-01
     234  6.00000000e-01  2.98750000e-01
     235  7.00000000e-01  3.19375000e-01
     236  8.00000000e-01  3.40000000e-01
     237  9.00000000e-01  3.60625000e-01
     238  1.00000000e+00  3.81250000e-01
     239  1.10000000e+00  4.01875000e-01
     240  1.20000000e+00  4.22500000e-01
     241  1.30000000e+00  4.43125000e-01
     242  1.40000000e+00  4.63750000e-01
     243  1.50000000e+00  4.84375000e-01
     244  1.60000000e+00  5.05000000e-01
     245  1.70000000e+00  5.25625000e-01
     246  1.80000000e+00  5.46250000e-01
     247  1.90000000e+00  5.66875000e-01
     248  2.00000000e+00  5.87500000e-01
     249  0.00000000e+00  2.00000000e-01
     250  5.00000000e-02  2.10000000e-01
     251  1.00000000e-01  2.20000000e-01
     252  1.50000000e-01  2.30000000e-01
     253  2.00000000e-01  2.40000000e-01
     254  2.50000000e-01  2.50000000e-01
     255  3.00000000e-01  2.60000000e-01
     256  3.50000000e-01  2.70000000e-01
     257  4.00000000e-01  2.80000000e-01
     258  4.50000000e-01  2.90000000e-01
     259  5.00000000e-01  3.00000000e-01
     260  5.50000000e-01  3.10000000e-01
     261  6.00000000e-01  3.20000000e-01
     262  6.50000000e-01  3.30000000e-01
     263  7.00000000e-01  3.40000000e-01
     264  7.50000000e-01  3.50000000e-01
     265  8.00000000e-01  3.60000000e-01
     266  8.50000000e-01  3.70000000e-01
     267  9.00000000e-01  3.80000000e-01
     268  9.50000000e-01  3.90000000e-01
     269  1.00000000e+00  4.00000000e-01
     270  1.05000000e+00  4.10000000e-01
     271  1.10000000e+00  4.20000000e-01
     272  1.15000000e+00  4.30000000e-01
     273  1.20000000e+00  4.40000000e-01
     274  1.25000000e+00  4.50000000e-01
     275  1.30000000e+00  4.60000000e-01
     276  1.35000000e+00  4.70000000e-01
     277  1.40000000e+00  4.80000000e-01
     278  1.45000000e+00  4.90000000e-01
     279  1.50000000e+00  5.00000000e-01
     280  1.55000000e+00  5.10000000e-01
     281  1.60000000e+00  5.20000000e-01
     282  1.65000000e+00  5.30000000e-01
     283  1.70000000e+00  5.40000000e-01
     284  1.75000000e+00  5.50000000e-01
     285  1.80000000e+00  5.60000000e-01
     286  1.85000000e+00  5.70000000e-01
     287  1.90000000e+00  5.80000000e-01
     288  1.95000000e+00  5.90000000e-01
     289  2.00000000e+00  6.00000000e-01
     290  0.00000000e+00  2.25000000e-01
     291  1.00000000e-01  2.44375000e-01
     292  2.00000000e-01  2.63750000e-01
     293  3.00000000e-01  2.83125000e-01
     294  4.00000000e-01  3.02500000e-01
     295  5.00000000e-01  3.21875000e-01
     296  6.00000000e-01  3.41250000e-01
     297  7.00000000e-01  3.60625000e-01
     298  8.00000000e-01  3.80000000e-01
     299  9.00000000e-01  3.99375000e-01
     300  1.00000000e+00  4.18750000e-01
     301  1.10000000e+00  4.38125000e-01
     302  1.20000000e+00  4.57500000e-01
     303  1.30000000e+00  4.76875000e-01
     304  1.40000000e+00  4.96250000e-01
     305  1.50000000e+00  5.15625000e-01
     306  1.60000000e+00  5.35000000e-01
     307  1.70000000e+00  5.54375000e-01
     308  1.80000000e+00  5.73750000e-01
     309  1.90000000e+00  5.93125000e-01
     310  2.00000000e+00  6.12500000e-01
     311  0.00000000e+00  2.50000000e-01
     312  5.00000000e-02  2.59375000e-01
     313  1.00000000e-01  2.68750000e-01
     314  1.50000000e-01  2.78125000e-01
     315  2.00000000e-01  2.87500000e-01
     316  2.50000000e-01  2.96875000e-01
     317  3.00000000e-01  3.06250000e-01
     318  3.50000000e-01  3.15625000e-01
     319  4.00000000e-01  3.25000000e-01
     320  4.50000000e-01  3.34375000e-01
     321  5.00000000e-01  3.43750000e-01
     322  5.50000000e-01  3.53125000e-01
     323  6.00000000e-01  3.62500000e-01
     324  6.50000000e-01  3.71875000e-01
     325  7.00000000e-01  3.81250000e-01
     326  7.50000000e-01  3.90625000e-01
     327  8.00000000e-01  4.00000000e-01
     328  8.50000000e-01  4.09375000e-01
     329  9.00000000e-01  4.18750000e-01
     330  9.50000000e-01  4.28125000e-01
     331  1.00000000e+00  4.37500000e-01
     332  1.05000000e+00  4.46875000e-01
     333  1.10000000e+00  4.56250000e-01
     334  1.15000000e+00  4.65625000e-01
     335  1.20000000e+00  4.75000000e-01
     336  1.25000000e+00  4.84375000e-01
     337  1.30000000e+00  4.93750000e-01
     338  1.35000000e+00  5.03125000e-01
     339  1.40000000e+00  5.12500000e-01
     340  1.45000000e+00  5.21875000e-01
     341  1.50000000e+00  5.31250000e-01
     342  1.55000000e+00  5.40625000e-01
     343  1.60000000e+00  5.50000000e-01
     344  1.65000000e+00  5.59375000e-01
     345  1.70000000e+00  5.68750000e-01
     346  1.75000000e+00  5.78125000e-01
     347  1.80000000e+00  5.87500000e-01
     348  1.85000000e+00  5.96875000e-01
     349  1.90000000e+00  6.06250000e-01
     350  1.95000000e+00  6.15625000e-01
     351  2.00000000e+00  6.25000000e-01
     352  0.00000000e+00  2.75000000e-01
     353  1.00000000e-01  2.93125000e-01
     354  2.00000000e-01  3.11250000e-01
     355  3.00000000e-01  3.29375000e-01
     356  4.00000000e-01  3.47500000e-01
     357  5.00000000e-01  3.65625000e-01
     358  6.00000000e-01  3.83750000e-01
     359  7.00000000e-01  4.01875000e-01
     360  8.00000000e-01  4.20000000e-01
     361  9.00000000e-01  4.38125000e-01
     362  1.00000000e+00  4.56250000e-01
     363  1.10000000e+00  4.74375000e-01
     364  1.20000000e+00  4.92500000e-01
     365  1.30000000e+00  5.10625000e-01
     366  1.40000000e+00  5.28750000e-01
     367  1.50000000e+00  5.46875000e-01
     368  1.60000000e+00  5.65000000e-01
     369  1.70000000e+00  5.83125000e-01
     370  1.80000000e+00  6.01250000e-01
     371  1.90000000e+00  6.19375000e-01
     372  2.00000000e+00  6.37500000e-01
     373  0.00000000e+00  3.00000000e-01
     374  5.00000000e-02  3.08750000e-01
     375  1.00000000e-01  3.17500000e-01
     376  1.50000000e-01  3.26250000e-01
     377  2.00000000e-01  3.35000000e-01
     378  2.50000000e-01  3.43750000e-01
     379  3.00000000e-01  3.52500000e-01
     380  3.50000000e-01  3.61250000e-01
     381  4.00000000e-01  3.70000000e-01
     382  4.50000000e-01  3.78750000e-01
     383  5.00000000e-01  3.87500000e-01
     384  5.50000000e-01  3.96250000e-01
     385  6.00000000e-01  4.05000000e-01
     386  6.50000000e-01  4.13750000e-01
     387  7.00000000e-01  4.22500000e-01
     388  7.50000000e-01  4.31250000e-01
     389  8.00000000e-01  4.40000000e-01
     390  8.50000000e-01  4.48750000e-01
     391  9.00000000e-01  4.57500000e-01
     392  9.50000000e-01  4.66250000e-01
     393  1.00000000e+00  4.75000000e-01
     394  1.05000000e+00  4.83750000e-01
     395  1.10000000e+00  4.92500000e-01
     396  1.15000000e+00  5.01250000e-01
     397  1.20000000e+00  5.10000000e-01
     398  1.25000000e+00  5.18750000e-01
     399  1.30000000e+00  5.27500000e-01
     400  1.35000000e+00  5.36250000e-01
     401  1.40000000e+00  5.45000000e-01
     402  1.45000000e+00  5.53750000e-01
     403  1.50000000e+00  5.62500000e-01
     404  1.55000000e+00  5.71250000e-01
     405  1.60000000e+00  5.80000000e-01
     406  1.65000000e+00  5.88750000e-01
     407  1.70000000e+00  5.97500000e-01
     408  1.75000000e+00  6.06250000e-01
     409  1.80000000e+00  6.15000000e-01
     410  1.85000000e+00  6.23750000e-01
     411  1.90000000e+00  6.32500000e-01
     412  1.95000000e+00  6.41250000e-01
     413  2.00000000e+00  6.50000000e-01
     414  0.00000000e+00  3.25000000e-01
     415  1.00000000e-01  3.41875000e-01
     416  2.00000000e-01  3.58750000e-01
     417  3.00000000e-01  3.75625000e-01
     418  4.00000000e-01  3.92500000e-01
     419  5.00000000e-01  4.09375000e-01
     420  6.00000000e-01  4.26250000e-01
     421  7.00000000e-01  4.43125000e-01
     422  8.00000000e-01  4.60000000e-01
     423  9.00000000e-01  4.76875000e-01
     424  1.00000000e+00  4.93750000e-01
     425  1.10000000e+00  5.10625000e-01
     426  1.20000000e+00  5.27500000e-01
     427  1.30000000e+00  5.44375000e-01
     428  1.40000000e+00  5.61250000e-01
     429  1.50000000e+00  5.78125000e-01
     430  1.60000000e+00  5.95000000e-01
     431  1.70000000e+00  6.11875000e-01
     432  1.80000000e+00  6.28750000e-01
     433  1.90000000e+00  6.45625000e-01
     434  2.00000000e+00  6.62500000e-01
     435  0.00000000e+00  3.50000000e-01
     436  5.00000000e-02  3.58125000e-01
     437  1.00000000e-01  3.66250000e-01
     438  1.50000000e-01  3.74375000e-01
     439  2.00000000e-01  3.82500000e-01
     440  2.50000000e-01  3.90625000e-01
     441  3.00000000e-01  3.98750000e-01
     442  3.50000000e-01  4.06875000e-01
     443  4.00000000e-01  4.15000000e-01
     444  4.50000000e-01  4.23125000e-01
     445  5.00000000e-01  4.31250000e-01
     446  5.50000000e-01  4.39375000e-01
     447  6.00000000e-01  4.47500000e-01
     448  6.50000000e-01  4.55625000e-01
     449  7.00000000e-01  4.63750000e-01
     450  7.50000000e-01  4.71875000e-01
     451  8.00000000e-01  4.80000000e-01
     452  8.50000000e-01  4.88125000e-01
     453  9.00000000e-01  4.96250000e-01
     454  9.50000000e-01  5.04375000e-01
     455  1.00000000e+00  5.12500000e-01
     456  1.05000000e+00  5.20625000e-01
     457  1.10000000e+00  5.28750000e-01
     458  1.15000000e+00  5.36875000e-01
     459  1.20000000e+00  5.45000000e-01
     460  1.25000000e+00  5.53125000e-01
     461  1.30000000e+00  5.61250000e-01
     462  1.35000000e+00  5.69375000e-01
     463  1.40000000e+00  5.77500000e-01
     464  1.45000000e+00  5.85625000e-01
     465  1.50000000e+00  5.93750000e-01
     466  1.55000000e+00  6.01875000e-01
     467  1.60000000e+00  6.10000000e-01
     468  1.65000000e+00  6.18125000e-01
     469  1.70000000e+00  6.26250000e-01
     470  1.75000000e+00  6.34375000e-01
     471  1.80000000e+00  6.42500000e-01
     472  1.85000000e+00  6.50625000e-01
     473  1.90000000e+00  6.58750000e-01
     474  1.95000000e+00  6.66875000e-01
     475  2.00000000e+00  6.75000000e-01
     476  0.00000000e+00  3.75000000e-01
     477  1.00000000e-01  3.90625000e-01
     478  2.00000000e-01  4.06250000e-01
     479  3.00000000e-01  4.21875000e-01
     480  4.00000000e-01  4.37500000e-01
     481  5.00000000e-01  4.53125000e-01
     482  6.00000000e-01  4.68750000e-01
     483  7.00000000e-01  4.84375000e-01
     484  8.00000000e-01  5.00000000e-01
     485  9.00000000e-01  5.15625000e-01
     486  1.00000000e+00  5.31250000e-01
     487  1.10000000e+00  5.46875000e-01
     488  1.20000000e+00  5.62500000e-01
     489  1.30000000e+00  5.78125000e-01
     490  1.40000000e+00  5.93750000e-01
     491  1.50000000e+00  6.09375000e-01
     492  1.60000000e+00  6.25000000e-01
     493  1.70000000e+00  6.40625000e-01
     494  1.80000000e+00  6.56250000e-01
     495  1.90000000e+00  6.71875000e-01
     496  2.00000000e+00  6.87500000e-01
     497  0.00000000e+00  4.00000000e-01
     498  5.00000000e-02  4.07500000e-01
     499  1.00000000e-01  4.15000000e-01
     500  1.50000000e-01  4.22500000e-01
     501  2.00000000e-01  4.30000000e-01
     502  2.50000000e-01  4.37500000e-01
     503  3.00000000e-01  4.45000000e-01
     504  3.50000000e-01  4.52500000e-01
     505  4.00000000e-01  4.60000000e-01
     506  4.50000000e-01  4.67500000e-01
     507  5.00000000e-01  4.75000000e-01
     508  5.50000000e-01  4.82500000e-01
     509  6.00000000e-01  4.90000000e-01
     510  6.50000000e-01  4.97500000e-01
     511  7.00000000e-01  5.05000000e-01
     512  7.50000000e-01  5.12500000e-01
     513  8.00000000e-01  5.20000000e-01
     514  8.50000000e-01  5.27500000e-01
     515  9.00000000e-01  5.35000000e-01
     516  9.50000000e-01  5.42500000e-01
     517  1.00000000e+00  5.50000000e-01
     518  1.05000000e+00  5.57500000e-01
     519  1.10000000e+00  5.65000000e-01
     520  1.15000000e+00  5.72500000e-01
     521  1.20000000e+00  5.80000000e-01
     522  1.25000000e+00  5.87500000e-01
     523  1.30000000e+00  5.95000000e-01
     524  1.35000000e+00  6.02500000e-01
     525  1.40000000e+00  6.10000000e-01
     526  1.45000000e+00  6.17500000e-01
     527  1.50000000e+00  6.25000000e-01
     528  1.55000000e+00  6.32500000e-01
     529  1.60000000e+00  6.40000000e-01
     530  1.65000000e+00  6.47500000e-01
     531  1.70000000e+00  6.55000000e-01
     532  1.75000000e+00  6.62500000e-01
     533  1.80000000e+00  6.70000000e-01
     534  1.85000000e+00  6.77500000e-01
     535  1.90000000e+00  6.85000000e-01
     536  1.95000000e+00  6.92500000e-01
     537  2.00000000e+00  7.00000000e-01
     538  0.00000000e+00  4.25000000e-01
     539  1.00000000e-01  4.39375000e-01
     540  2.00000000e-01  4.53750000e-01
     541  3.00000000e-01  4.68125000e-01
     542  4.00000000e-01  4.82500000e-01
     543  5.00000000e-01  4.96875000e-01
     544  6.00000000e-01  5.11250000e-01
     545  7.00000000e-01  5.25625000e-01
     546  8.00000000e-01  5.40000000e-01
     547  9.00000000e-01  5.54375000e-01
     548  1.00000000e+00  5.68750000e-01
     549  1.10000000e+00  5.83125000e-01
     550  1.20000000e+00  5.97500000e-01
     551  1.30000000e+00  6.11875000e-01
     552  1.40000000e+00  6.26250000e-01
     553  1.50000000e+00  6.40625000e-01
     554  1.60000000e+00  6.55000000e-01
     555  1.70000000e+00  6.69375000e-01
     556  1.80000000e+00  6.83750000e-01
     557  1.90000000e+00  6.98125000e-01
     558  2.00000000e+00  7.12500000e-01
     559  0.00000000e+00  4.50000000e-01
     560  5.00000000e-02  4.56875000e-01
     561  1.00000000e-01  4.63750000e-01
     562  1.50000000e-01  4.70625000e-01
     563  2.00000000e-01  4.77500000e-01
     564  2.50000000e-01  4.84375000e-01
     565  3.00000000e-01  4.91250000e-01
     566  3.50000000e-01  4.98125000e-01
     567  4.00000000e-01  5.05000000e-01
     568  4.50000000e-01  5.11875000e-01
     569  5.00000000e-01  5.18750000e-01
     570  5.50000000e-01  5.25625000e-01
     571  6.00000000e-01  5.32500000e-01
     572  6.50000000e-01  5.39375000e-01
     573  7.00000000e-01  5.46250000e-01
     574  7.50000000e-01  5.53125000e-01
     575  8.00000000e-01  5.60000000e-01
     576  8.50000000e-01  5.66875000e-01
     577  9.00000000e-01  5.73750000e-01
     578  9.50000000e-01  5.80625000e-01
     579  1.00000000e+00  5.87500000e-01
     580  1.05000000e+00  5.94375000e-01
     581  1.10000000e+00  6.01250000e-01
     582  1.15000000e+00  6.08125000e-01
     583  1.20000000e+00  6.15000000e-01
     584  1.25000000e+00  6.21875000e-01
     585  1.30000000e+00  6.28750000e-01
     586  1.35000000e+00  6.35625000e-01
     587  1.40000000e+00  6.42500000e-01
     588  1.45000000e+00  6.49375000e-01
     589  1.50000000e+00  6.56250000e-01
     590  1.55000000e+00  6.63125000e-01
     591  1.60000000e+00  6.70000000e-01
     592  1.65000000e+00  6.76875000e-01
     593  1.70000000e+00  6.83750000e-01
     594  1.75000000e+00  6.90625000e-01
     595  1.80000000e+00  6.97500000e-01
     596  1.85000000e+00  7.04375000e-01
     597  1.90000000e+00  7.11250000e-01
     598  1.95000000e+00  7.18125000e-01
     599  2.00000000e+00  7.25000000e-01
     600  0.00000000e+00  4.75000000e-01
     601  1.00000000e-01  4.88125000e-01
     602  2.00000000e-01  5.01250000e-01
     603  3.00000000e-01  5.14375000e-01
     604  4.00000000e-01  5.27500000e-01
     605  5.00000000e-01  5.40625000e-01
     606  6.00000000e-01  5.53750000e-01
     607  7.00000000e-01  5.66875000e-01
     608  8.00000000e-01  5.80000000e-01
     609  9.00000000e-01  5.93125000e-01
     610  1.00000000e+00  6.06250000e-01
     611  1.10000000e+00  6.19375000e-01
     612  1.20000000e+00  6.32500000e-01
     613  1.30000000e+00  6.45625000e-01
     614  1.40000000e+00  6.58750000e-01
     615  1.50000000e+00  6.71875000e-01
     616  1.60000000e+00  6.85000000e-01
     617  1.70000000e+00  6.98125000e-01
     618  1.80000000e+00  7.11250000e-01
     619  1.90000000e+00  7.24375000e-01
     620  2.00000000e+00  7.37500000e-01
     621  0.00000000e+00  5.00000000e-01
     622  5.00000000e-02  5.06250000e-01
     623  1.00000000e-01  5.12500000e-01
     624  1.50000000e-01  5.18750000e-01
     625  2.00000000e-01  5.25000000e-01
     626  2.50000000e-01  5.31250000e-01
     627  3.00000000e-01  5.37500000e-01
     628  3.50000000e-01  5.43750000e-01
     629  4.00000000e-01  5.50000000e-01
     630  4.50000000e-01  5.56250000e-01
     631  5.00000000e-01  5.62500000e-01
     632  5.50000000e-01  5.68750000e-01
     633  6.00000000e-01  5.75000000e-01
     634  6.50000000e-01  5.81250000e-01
     635  7.00000000e-01  5.87500000e-01
     636  7.50000000e-01  5.93750000e-01
     637  8.00000000e-01  6.00000000e-01
     638  8.50000000e-01  6.06250000e-01
     639  9.00000000e-01  6.12500000e-01
     640  9.50000000e-01  6.18750000e-01
     641  1.00000000e+00  6.25000000e-01
     642  1.05000000e+00  6.31250000e-01
     643  1.10000000e+00  6.37500000e-01
     644  1.15000000e+00  6.43750000e-01
     645  1.20000000e+00  6.50000000e-01
     646  1.25000000e+00  6.56250000e-01
     647  1.30000000e+00  6.62500000e-01
     648  1.35000000e+00  6.68750000e-01
     649  1.40000000e+00  6.75000000e-01
     650  1.45000000e+00  6.81250000e-01
     651  1.50000000e+00  6.87500000e-01
     652  1.55000000e+00  6.93750000e-01
     653  1.60000000e+00  7.00000000e-01
     654  1.65000000e+00  7.06250000e-01
     655  1.70000000e+00  7.12500000e-01
     656  1.75000000e+00  7.18750000e-01
     657  1.80000000e+00  7.25000000e-01
     658  1.85000000e+00  7.31250000e-01
     659  1.90000000e+00  7.37500000e-01
     660  1.95000000e+00  7.43750000e-01
