A Plate with Applied Pressure Loads                  27-May-25
Plane stress
      83  2.00000000e+00  5.31250000e-01
      84  0.00000000e+00  9.37500000e-02
      85  1.25000000e-01  1.22070312e-01
      86  2.50000000e-01  1.50390625e-01
      87  3.75000000e-01  1.78710938e-01
      88  5.00000000e-01  2.07031250e-01
      89  6.25000000e-01  2.35351562e-01
      90  7.50000000e-01  2.63671875e-01
      91  8.75000000e-01  2.91992188e-01
      92  1.00000000e+00  3.20312500e-01
      93  1.12500000e+00  3.48632812e-01
      94  1.25000000e+00  3.76953125e-01
      95  1.37500000e+00  4.05273438e-01
      96  1.50000000e+00  4.33593750e-01
      97  1.62500000e+00  4.61914062e-01
      98  1.75000000e+00  4.90234375e-01
      99  1.87500000e+00  5.18554688e-01
     100  2.00000000e+00  5.46875000e-01
     101  0.00000000e+00  1.25000000e-01
     102  6.25000000e-02  1.38671875e-01
     103  1.25000000e-01  1.52343750e-01
     104  1.87500000e-01  1.66015625e-01
     105  2.50000000e-01  1.79687500e-01
     106  3.12500000e-01  1.93359375e-01
     107  3.75000000e-01  2.07031250e-01
     108  4.37500000e-01  2.20703125e-01
     109  5.00000000e-01  2.34375000e-01
     110  5.62500000e-01  2.48046875e-01
     111  6.25000000e-01  2.61718750e-01
     112  6.87500000e-01  2.75390625e-01
     113  7.50000000e-01  2.89062500e-01
     114  8.12500000e-01  3.02734375e-01
     115  8.75000000e-01  3.16406250e-01
     116  9.37500000e-01  3.30078125e-01
     117  1.00000000e+00  3.43750000e-01
     118  1.06250000e+00  3.57421875e-01
     119  1.12500000e+00  3.71093750e-01
     120  1.18750000e+00  3.84765625e-01
     121  1.25000000e+00  3.98437500e-01
     122  1.31250000e+00  4.12109375e-01
     123  1.37500000e+00  4.25781250e-01
     124  1.43750000e+00  4.39453125e-01
     125  1.50000000e+00  4.53125000e-01
     126  1.56250000e+00  4.66796875e-01
     127  1.62500000e+00  4.80468750e-01
     128  1.68750000e+00  4.94140625e-01
     129  1.75000000e+00  5.07812500e-01
     130  1.81250000e+00  5.21484375e-01
     131  1.87500000e+00  5.35156250e-01
     132  1.93750000e+00  5.48828125e-01
     133  2.00000000e+00  5.62500000e-01
     134  0.00000000e+00  1.56250000e-01
     135  1.25000000e-01  1.82617188e-01
     136  2.50000000e-01  2.08984375e-01
     137  3.75000000e-01  2.35351562e-01
     138  5.00000000e-01  2.61718750e-01
     139  6.25000000e-01  2.88085938e-01
     140  7.50000000e-01  3.14453125e-01
     141  8.75000000e-01  3.40820312e-01
     142  1.00000000e+00  3.67187500e-01
     143  1.12500000e+00  3.93554688e-01
     144  1.25000000e+00  4.19921875e-01
     145  1.37500000e+00  4.46289062e-01
     146  1.50000000e+00  4.72656250e-01
     147  1.62500000e+00  4.99023438e-01
     148  1.75000000e+00  5.25390625e-01
     149  1.87500000e+00  5.51757812e-01
     150  2.00000000e+00  5.78125000e-01
     151  0.00000000e+00  1.87500000e-01
     152  6.25000000e-02  2.00195312e-01
     153  1.25000000e-01  2.12890625e-01
     154  1.87500000e-01  2.25585938e-01
     155  2.50000000e-01  2.38281250e-01
     156  3.12500000e-01  2.50976562e-01
     157  3.75000000e-01  2.63671875e-01
     158  4.37500000e-01  2.76367188e-01
     159  5.00000000e-01  2.89062500e-01
     160  5.62500000e-01  3.01757812e-01
     161  6.25000000e-01  3.14453125e-01
     162  6.87500000e-01  3.27148438e-01
     163  7.50000000e-01  3.39843750e-01
     164  8.12500000e-01  3.52539062e-01
     165  8.75000000e-01  3.65234375e-01
     166  9.37500000e-01  3.77929688e-01
     167  1.00000000e+00  3.90625000e-01
     168  1.06250000e+00  4.03320312e-01
     169  1.12500000e+00  4.16015625e-01
     170  1.18750000e+00  4.28710938e-01
     171  1.25000000e+00  4.41406250e-01
     172  1.31250000e+00  4.54101562e-01
     173  1.37500000e+00  4.66796875e-01
     174  1.43750000e+00  4.79492188e-01
     175  1.50000000e+00  4.92187500e-01
     176  1.56250000e+00  5.04882812e-01
     177  1.62500000e+00  5.17578125e-01
     178  1.68750000e+00  5.30273438e-01
     179  1.75000000e+00  5.42968750e-01
     180  1.81250000e+00  5.55664062e-01
     181  1.87500000e+00  5.68359375e-01
     182  1.93750000e+00  5.81054688e-01
     183  2.00000000e+00  5.93750000e-01
     184  0.00000000e+00  2.18750000e-01
     185  1.25000000e-01  2.43164062e-01
     186  2.50000000e-01  2.67578125e-01
     187  3.75000000e-01  2.91992188e-01
     188  5.00000000e-01  3.16406250e-01
     189  6.25000000e-01  3.40820312e-01
     190  7.50000000e-01  3.65234375e-01
     191  8.75000000e-01  3.89648438e-01
     192  1.00000000e+00  4.14062500e-01
     193  1.12500000e+00  4.38476562e-01
     194  1.25000000e+00  4.62890625e-01
     195  1.37500000e+00  4.87304688e-01
     196  1.50000000e+00  5.11718750e-01
     197  1.62500000e+00  5.36132812e-01
     198  1.75000000e+00  5.60546875e-01
     199  1.87500000e+00  5.84960938e-01
     200  2.00000000e+00  6.09375000e-01
     201  0.00000000e+00  2.50000000e-01
     202  6.25000000e-02  2.61718750e-01
     203  1.25000000e-01  2.73437500e-01
     204  1.87500000e-01  2.85156250e-01
     205  2.50000000e-01  2.96875000e-01
     206  3.12500000e-01  3.08593750e-01
     207  3.75000000e-01  3.20312500e-01
     208  4.37500000e-01  3.32031250e-01
     209  5.00000000e-01  3.43750000e-01
     210  5.62500000e-01  3.55468750e-01
     211  6.25000000e-01  3.67187500e-01
     212  6.87500000e-01  3.78906250e-01
     213  7.50000000e-01  3.90625000e-01
     214  8.12500000e-01  4.02343750e-01
     215  8.75000000e-01  4.14062500e-01
     216  9.37500000e-01  4.25781250e-01
     217  1.00000000e+00  4.37500000e-01
     218  1.06250000e+00  4.49218750e-01
     219  1.12500000e+00  4.60937500e-01
     220  1.18750000e+00  4.72656250e-01
     221  1.25000000e+00  4.84375000e-01
     222  1.31250000e+00  4.96093750e-01
     223  1.37500000e+00  5.07812500e-01
     224  1.43750000e+00  5.19531250e-01
     225  1.50000000e+00  5.31250000e-01
     226  1.56250000e+00  5.42968750e-01
     227  1.62500000e+00  5.54687500e-01
     228  1.68750000e+00  5.66406250e-01
     229  1.75000000e+00  5.78125000e-01
     230  1.81250000e+00  5.89843750e-01
     231  1.87500000e+00  6.01562500e-01
     232  1.93750000e+00  6.13281250e-01
     233  2.00000000e+00  6.25000000e-01
     234  0.00000000e+00  2.81250000e-01
     235  1.25000000e-01  3.03710938e-01
     236  2.50000000e-01  3.26171875e-01
     237  3.75000000e-01  3.48632812e-01
     238  5.00000000e-01  3.71093750e-01
     239  6.25000000e-01  3.93554688e-01
     240  7.50000000e-01  4.16015625e-01
     241  8.75000000e-01  4.38476562e-01
     242  1.00000000e+00  4.60937500e-01
     243  1.12500000e+00  4.83398438e-01
     244  1.25000000e+00  5.05859375e-01
     245  1.37500000e+00  5.28320312e-01
     246  1.50000000e+00  5.50781250e-01
     247  1.62500000e+00  5.73242188e-01
     248  1.75000000e+00  5.95703125e-01
     249  1.87500000e+00  6.18164062e-01
     250  2.00000000e+00  6.40625000e-01
     251  0.00000000e+00  3.12500000e-01
     252  6.25000000e-02  3.23242188e-01
     253  1.25000000e-01  3.33984375e-01
     254  1.87500000e-01  3.44726562e-01
     255  2.50000000e-01  3.55468750e-01
     256  3.12500000e-01  3.66210938e-01
     257  3.75000000e-01  3.76953125e-01
     258  4.37500000e-01  3.87695312e-01
     259  5.00000000e-01  3.98437500e-01
     260  5.62500000e-01  4.09179688e-01
     261  6.25000000e-01  4.19921875e-01
     262  6.87500000e-01  4.30664062e-01
     263  7.50000000e-01  4.41406250e-01
     264  8.12500000e-01  4.52148438e-01
     265  8.75000000e-01  4.62890625e-01
     266  9.37500000e-01  4.73632812e-01
     267  1.00000000e+00  4.84375000e-01
     268  1.06250000e+00  4.95117188e-01
     269  1.12500000e+00  5.05859375e-01
     270  1.18750000e+00  5.16601562e-01
     271  1.25000000e+00  5.27343750e-01
     272  1.31250000e+00  5.38085938e-01
     273  1.37500000e+00  5.48828125e-01
     274  1.43750000e+00  5.59570312e-01
     275  1.50000000e+00  5.70312500e-01
     276  1.56250000e+00  5.81054688e-01
     277  1.62500000e+00  5.91796875e-01
     278  1.68750000e+00  6.02539062e-01
     279  1.75000000e+00  6.13281250e-01
     280  1.81250000e+00  6.24023438e-01
     281  1.87500000e+00  6.34765625e-01
     282  1.93750000e+00  6.45507812e-01
     283  2.00000000e+00  6.56250000e-01
     284  0.00000000e+00  3.43750000e-01
     285  1.25000000e-01  3.64257812e-01
     286  2.50000000e-01  3.84765625e-01
     287  3.75000000e-01  4.05273438e-01
     288  5.00000000e-01  4.25781250e-01
     289  6.25000000e-01  4.46289062e-01
     290  7.50000000e-01  4.66796875e-01
     291  8.75000000e-01  4.87304688e-01
     292  1.00000000e+00  5.07812500e-01
     293  1.12500000e+00  5.28320312e-01
     294  1.25000000e+00  5.48828125e-01
     295  1.37500000e+00  5.69335938e-01
     296  1.50000000e+00  5.89843750e-01
     297  1.62500000e+00  6.10351562e-01
     298  1.75000000e+00  6.30859375e-01
     299  1.87500000e+00  6.51367188e-01
     300  2.00000000e+00  6.71875000e-01
     301  0.00000000e+00  3.75000000e-01
     302  6.25000000e-02  3.84765625e-01
     303  1.25000000e-01  3.94531250e-01
     304  1.87500000e-01  4.04296875e-01
     305  2.50000000e-01  4.14062500e-01
     306  3.12500000e-01  4.23828125e-01
     307  3.75000000e-01  4.33593750e-01
     308  4.37500000e-01  4.43359375e-01
     309  5.00000000e-01  4.53125000e-01
     310  5.62500000e-01  4.62890625e-01
     311  6.25000000e-01  4.72656250e-01
     312  6.87500000e-01  4.82421875e-01
     313  7.50000000e-01  4.92187500e-01
     314  8.12500000e-01  5.01953125e-01
     315  8.75000000e-01  5.11718750e-01
     316  9.37500000e-01  5.21484375e-01
     317  1.00000000e+00  5.31250000e-01
     318  1.06250000e+00  5.41015625e-01
     319  1.12500000e+00  5.50781250e-01
     320  1.18750000e+00  5.60546875e-01
     321  1.25000000e+00  5.70312500e-01
     322  1.31250000e+00  5.80078125e-01
     323  1.37500000e+00  5.89843750e-01
     324  1.43750000e+00  5.99609375e-01
     325  1.50000000e+00  6.09375000e-01
     326  1.56250000e+00  6.19140625e-01
     327  1.62500000e+00  6.28906250e-01
     328  1.68750000e+00  6.38671875e-01
     329  1.75000000e+00  6.48437500e-01
     330  1.81250000e+00  6.58203125e-01
     331  1.87500000e+00  6.67968750e-01
     332  1.93750000e+00  6.77734375e-01
     333  2.00000000e+00  6.87500000e-01
     334  0.00000000e+00  4.06250000e-01
     335  1.25000000e-01  4.24804688e-01
     336  2.50000000e-01  4.43359375e-01
     337  3.75000000e-01  4.61914062e-01
     338  5.00000000e-01  4.80468750e-01
     339  6.25000000e-01  4.99023438e-01
     340  7.50000000e-01  5.17578125e-01
     341  8.75000000e-01  5.36132812e-01
     342  1.00000000e+00  5.54687500e-01
     343  1.12500000e+00  5.73242188e-01
     344  1.25000000e+00  5.91796875e-01
     345  1.37500000e+00  6.10351562e-01
     346  1.50000000e+00  6.28906250e-01
     347  1.62500000e+00  6.47460938e-01
     348  1.75000000e+00  6.66015625e-01
     349  1.87500000e+00  6.84570312e-01
     350  2.00000000e+00  7.03125000e-01
     351  0.00000000e+00  4.37500000e-01
     352  6.25000000e-02  4.46289062e-01
     353  1.25000000e-01  4.55078125e-01
     354  1.87500000e-01  4.63867188e-01
     355  2.50000000e-01  4.72656250e-01
     356  3.12500000e-01  4.81445312e-01
     357  3.75000000e-01  4.90234375e-01
     358  4.37500000e-01  4.99023438e-01
     359  5.00000000e-01  5.07812500e-01
     360  5.62500000e-01  5.16601562e-01
     361  6.25000000e-01  5.25390625e-01
     362  6.87500000e-01  5.34179688e-01
     363  7.50000000e-01  5.42968750e-01
     364  8.12500000e-01  5.51757812e-01
     365  8.75000000e-01  5.60546875e-01
     366  9.37500000e-01  5.69335938e-01
     367  1.00000000e+00  5.78125000e-01
     368  1.06250000e+00  5.86914062e-01
     369  1.12500000e+00  5.95703125e-01
     370  1.18750000e+00  6.04492188e-01
     371  1.25000000e+00  6.13281250e-01
     372  1.31250000e+00  6.22070312e-01
     373  1.37500000e+00  6.30859375e-01
     374  1.43750000e+00  6.39648438e-01
     375  1.50000000e+00  6.48437500e-01
     376  1.56250000e+00  6.57226562e-01
     377  1.62500000e+00  6.66015625e-01
     378  1.68750000e+00  6.74804688e-01
     379  1.75000000e+00  6.83593750e-01
     380  1.81250000e+00  6.92382812e-01
     381  1.87500000e+00  7.01171875e-01
     382  1.93750000e+00  7.09960938e-01
     383  2.00000000e+00  7.18750000e-01
     384  0.00000000e+00  4.68750000e-01
     385  1.25000000e-01  4.85351562e-01
     386  2.50000000e-01  5.01953125e-01
     387  3.75000000e-01  5.18554688e-01
     388  5.00000000e-01  5.35156250e-01
     389  6.25000000e-01  5.51757812e-01
     390  7.50000000e-01  5.68359375e-01
     391  8.75000000e-01  5.84960938e-01
     392  1.00000000e+00  6.01562500e-01
     393  1.12500000e+00  6.18164062e-01
     394  1.25000000e+00  6.34765625e-01
     395  1.37500000e+00  6.51367188e-01
     396  1.50000000e+00  6.67968750e-01
     397  1.62500000e+00  6.84570312e-01
     398  1.75000000e+00  7.01171875e-01
     399  1.87500000e+00  7.17773438e-01
     400  2.00000000e+00  7.34375000e-01
     401  0.00000000e+00  5.00000000e-01
     402  6.25000000e-02  5.07812500e-01
     403  1.25000000e-01  5.15625000e-01
     404  1.87500000e-01  5.23437500e-01
     405  2.50000000e-01  5.31250000e-01
     406  3.12500000e-01  5.39062500e-01
     407  3.75000000e-01  5.46875000e-01
     408  4.37500000e-01  5.54687500e-01
     409  5.00000000e-01  5.62500000e-01
     410  5.62500000e-01  5.70312500e-01
     411  6.25000000e-01  5.78125000e-01
     412  6.87500000e-01  5.85937500e-01
     413  7.50000000e-01  5.93750000e-01
     414  8.12500000e-01  6.01562500e-01
     415  8.75000000e-01  6.09375000e-01
     416  9.37500000e-01  6.17187500e-01
     417  1.00000000e+00  6.25000000e-01
     418  1.06250000e+00  6.32812500e-01
     419  1.12500000e+00  6.40625000e-01
     420  1.18750000e+00  6.48437500e-01
     421  1.25000000e+00  6.56250000e-01
     422  1.31250000e+00  6.64062500e-01
     423  1.37500000e+00  6.71875000e-01
     424  1.43750000e+00  6.79687500e-01
     425  1.50000000e+00  6.87500000e-01
     426  1.56250000e+00  6.95312500e-01
     427  1.62500000e+00  7.03125000e-01
     428  1.68750000e+00  7.10937500e-01
     429  1.75000000e+00  7.18750000e-01
     430  1.81250000e+00  7.26562500e-01
     431  1.87500000e+00  7.34375000e-01
     432  1.93750000e+00  7.42187500e-01
     433  2.00000000e+00  7.50000000e-01
     434  0.00000000e+00  5.31250000e-01
     435  1.25000000e-01  5.45898438e-01
     436  2.50000000e-01  5.60546875e-01
     437  3.75000000e-01  5.75195312e-01
     438  5.00000000e-01  5.89843750e-01
     439  6.25000000e-01  6.04492188e-01
     440  7.50000000e-01  6.19140625e-01
     441  8.75000000e-01  6.33789062e-01
     442  1.00000000e+00  6.48437500e-01
     443  1.12500000e+00  6.63085938e-01
     444  1.25000000e+00  6.77734375e-01
     445  1.37500000e+00  6.92382812e-01
     446  1.50000000e+00  7.07031250e-01
     447  1.62500000e+00  7.21679688e-01
     448  1.75000000e+00  7.36328125e-01
     449  1.87500000e+00  7.50976562e-01
     450  2.00000000e+00  7.65625000e-01
     451  0.00000000e+00  5.62500000e-01
     452  6.25000000e-02  5.69335938e-01
     453  1.25000000e-01  5.76171875e-01
     454  1.87500000e-01  5.83007812e-01
     455  2.50000000e-01  5.89843750e-01
     456  3.12500000e-01  5.96679688e-01
     457  3.75000000e-01  6.03515625e-01
     458  4.37500000e-01  6.10351562e-01
     459  5.00000000e-01  6.17187500e-01
     460  5.62500000e-01  6.24023438e-01
     461  6.25000000e-01  6.30859375e-01
     462  6.87500000e-01  6.37695312e-01
     463  7.50000000e-01  6.44531250e-01
     464  8.12500000e-01  6.51367188e-01
     465  8.75000000e-01  6.58203125e-01
     466  9.37500000e-01  6.65039062e-01
     467  1.00000000e+00  6.71875000e-01
     468  1.06250000e+00  6.78710938e-01
     469  1.12500000e+00  6.85546875e-01
     470  1.18750000e+00  6.92382812e-01
     471  1.25000000e+00  6.99218750e-01
     472  1.31250000e+00  7.06054688e-01
     473  1.37500000e+00  7.12890625e-01
     474  1.43750000e+00  7.19726562e-01
     475  1.50000000e+00  7.26562500e-01
     476  1.56250000e+00  7.33398438e-01
     477  1.62500000e+00  7.40234375e-01
     478  1.68750000e+00  7.47070312e-01
     479  1.75000000e+00  7.53906250e-01
     480  1.81250000e+00  7.60742188e-01
     481  1.87500000e+00  7.67578125e-01
     482  1.93750000e+00  7.74414062e-01
     483  2.00000000e+00  7.81250000e-01
     484  0.00000000e+00  5.93750000e-01
     485  1.25000000e-01  6.06445312e-01
     486  2.50000000e-01  6.19140625e-01
     487  3.75000000e-01  6.31835938e-01
     488  5.00000000e-01  6.44531250e-01
     489  6.25000000e-01  6.57226562e-01
     490  7.50000000e-01  6.69921875e-01
     491  8.75000000e-01  6.82617188e-01
     492  1.00000000e+00  6.95312500e-01
     493  1.12500000e+00  7.08007812e-01
     494  1.25000000e+00  7.20703125e-01
     495  1.37500000e+00  7.33398438e-01
     496  1.50000000e+00  7.46093750e-01
     497  1.62500000e+00  7.58789062e-01
     498  1.75000000e+00  7.71484375e-01
     499  1.87500000e+00  7.84179688e-01
     500  2.00000000e+00  7.96875000e-01
     501  0.00000000e+00  6.25000000e-01
     502  6.25000000e-02  6.30859375e-01
     503  1.25000000e-01  6.36718750e-01
     504  1.87500000e-01  6.42578125e-01
     505  2.50000000e-01  6.48437500e-01
     506  3.12500000e-01  6.54296875e-01
     507  3.75000000e-01  6.60156250e-01
     508  4.37500000e-01  6.66015625e-01
     509  5.00000000e-01  6.71875000e-01
     510  5.62500000e-01  6.77734375e-01
     511  6.25000000e-01  6.83593750e-01
     512  6.87500000e-01  6.89453125e-01
     513  7.50000000e-01  6.95312500e-01
     514  8.12500000e-01  7.01171875e-01
     515  8.75000000e-01  7.07031250e-01
     516  9.37500000e-01  7.12890625e-01
     517  1.00000000e+00  7.18750000e-01
     518  1.06250000e+00  7.24609375e-01
     519  1.12500000e+00  7.30468750e-01
     520  1.18750000e+00  7.36328125e-01
     521  1.25000000e+00  7.42187500e-01
     522  1.31250000e+00  7.48046875e-01
     523  1.37500000e+00  7.53906250e-01
     524  1.43750000e+00  7.59765625e-01
     525  1.50000000e+00  7.65625000e-01
     526  1.56250000e+00  7.71484375e-01
     527  1.62500000e+00  7.77343750e-01
     528  1.68750000e+00  7.83203125e-01
     529  1.75000000e+00  7.89062500e-01
     530  1.81250000e+00  7.94921875e-01
     531  1.87500000e+00  8.00781250e-01
     532  1.93750000e+00  8.06640625e-01
     533  2.00000000e+00  8.12500000e-01
     534  0.00000000e+00  6.56250000e-01
     535  1.25000000e-01  6.66992188e-01
     536  2.50000000e-01  6.77734375e-01
     537  3.75000000e-01  6.88476562e-01
     538  5.00000000e-01  6.99218750e-01
     539  6.25000000e-01  7.09960938e-01
     540  7.50000000e-01  7.20703125e-01
     541  8.75000000e-01  7.31445312e-01
     542  1.00000000e+00  7.42187500e-01
     543  1.12500000e+00  7.52929688e-01
     544  1.25000000e+00  7.63671875e-01
     545  1.37500000e+00  7.74414062e-01
     546  1.50000000e+00  7.85156250e-01
     547  1.62500000e+00  7.95898438e-01
     548  1.75000000e+00  8.06640625e-01
     549  1.87500000e+00  8.17382812e-01
     550  2.00000000e+00  8.28125000e-01
     551  0.00000000e+00  6.87500000e-01
     552  6.25000000e-02  6.92382812e-01
     553  1.25000000e-01  6.97265625e-01
     554  1.87500000e-01  7.02148438e-01
     555  2.50000000e-01  7.07031250e-01
     556  3.12500000e-01  7.11914062e-01
     557  3.75000000e-01  7.16796875e-01
     558  4.37500000e-01  7.21679688e-01
     559  5.00000000e-01  7.26562500e-01
     560  5.62500000e-01  7.31445312e-01
     561  6.25000000e-01  7.36328125e-01
     562  6.87500000e-01  7.41210938e-01
     563  7.50000000e-01  7.46093750e-01
     564  8.12500000e-01  7.50976562e-01
     565  8.75000000e-01  7.55859375e-01
     566  9.37500000e-01  7.60742188e-01
     567  1.00000000e+00  7.65625000e-01
     568  1.06250000e+00  7.70507812e-01
     569  1.12500000e+00  7.75390625e-01
     570  1.18750000e+00  7.80273438e-01
     571  1.25000000e+00  7.85156250e-01
     572  1.31250000e+00  7.90039062e-01
     573  1.37500000e+00  7.94921875e-01
     574  1.43750000e+00  7.99804688e-01
     575  1.50000000e+00  8.04687500e-01
     576  1.56250000e+00  8.09570312e-01
     577  1.62500000e+00  8.14453125e-01
     578  1.68750000e+00  8.19335938e-01
     579  1.75000000e+00  8.24218750e-01
     580  1.81250000e+00  8.29101562e-01
     581  1.87500000e+00  8.33984375e-01
     582  1.93750000e+00  8.38867188e-01
     583  2.00000000e+00  8.43750000e-01
     584  0.00000000e+00  7.18750000e-01
     585  1.25000000e-01  7.27539062e-01
     586  2.50000000e-01  7.36328125e-01
     587  3.75000000e-01  7.45117188e-01
     588  5.00000000e-01  7.53906250e-01
     589  6.25000000e-01  7.62695312e-01
     590  7.50000000e-01  7.71484375e-01
     591  8.75000000e-01  7.80273438e-01
     592  1.00000000e+00  7.89062500e-01
     593  1.12500000e+00  7.97851562e-01
     594  1.25000000e+00  8.06640625e-01
     595  1.37500000e+00  8.15429688e-01
     596  1.50000000e+00  8.24218750e-01
     597  1.62500000e+00  8.33007812e-01
     598  1.75000000e+00  8.41796875e-01
     599  1.87500000e+00  8.50585938e-01
     600  2.00000000e+00  8.59375000e-01
     601  0.00000000e+00  7.50000000e-01
     602  6.25000000e-02  7.53906250e-01
     603  1.25000000e-01  7.57812500e-01
     604  1.87500000e-01  7.61718750e-01
     605  2.50000000e-01  7.65625000e-01
     606  3.12500000e-01  7.69531250e-01
     607  3.75000000e-01  7.73437500e-01
     608  4.37500000e-01  7.77343750e-01
     609  5.00000000e-01  7.81250000e-01
     610  5.62500000e-01  7.85156250e-01
     611  6.25000000e-01  7.89062500e-01
     612  6.87500000e-01  7.92968750e-01
     613  7.50000000e-01  7.96875000e-01
     614  8.12500000e-01  8.00781250e-01
     615  8.75000000e-01  8.04687500e-01
     616  9.37500000e-01  8.08593750e-01
     617  1.00000000e+00  8.12500000e-01
     618  1.06250000e+00  8.16406250e-01
     619  1.12500000e+00  8.20312500e-01
     620  1.18750000e+00  8.24218750e-01
     621  1.25000000e+00  8.28125000e-01
     622  1.31250000e+00  8.32031250e-01
     623  1.37500000e+00  8.35937500e-01
     624  1.43750000e+00  8.39843750e-01
     625  1.50000000e+00  8.43750000e-01
     626  1.56250000e+00  8.47656250e-01
     627  1.62500000e+00  8.51562500e-01
     628  1.68750000e+00  8.55468750e-01
     629  1.75000000e+00  8.59375000e-01
     630  1.81250000e+00  8.63281250e-01
     631  1.87500000e+00  8.67187500e-01
     632  1.93750000e+00  8.71093750e-01
     633  2.00000000e+00  8.75000000e-01
     634  0.00000000e+00  7.81250000e-01
     635  1.25000000e-01  7.88085938e-01
     636  2.50000000e-01  7.94921875e-01
     637  3.75000000e-01  8.01757812e-01
     638  5.00000000e-01  8.08593750e-01
     639  6.25000000e-01  8.15429688e-01
     640  7.50000000e-01  8.22265625e-01
     641  8.75000000e-01  8.29101562e-01
     642  1.00000000e+00  8.35937500e-01
     643  1.12500000e+00  8.42773438e-01
     644  1.25000000e+00  8.49609375e-01
     645  1.37500000e+00  8.56445312e-01
     646  1.50000000e+00  8.63281250e-01
     647  1.62500000e+00  8.70117188e-01
     648  1.75000000e+00  8.76953125e-01
     649  1.87500000e+00  8.83789062e-01
     650  2.00000000e+00  8.90625000e-01
     651  0.00000000e+00  8.12500000e-01
     652  6.25000000e-02  8.15429688e-01
     653  1.25000000e-01  8.18359375e-01
     654  1.87500000e-01  8.21289062e-01
     655  2.50000000e-01  8.24218750e-01
     656  3.12500000e-01  8.27148438e-01
     657  3.75000000e-01  8.30078125e-01
     658  4.37500000e-01  8.33007812e-01
     659  5.00000000e-01  8.35937500e-01
     660  5.62500000e-01  8.38867188e-01
