A Plate with Applied Pressure Loads                  26-May-25
Plane stress
     140  3.75000000e-01  5.46875000e-01
     141  5.00000000e-01  5.62500000e-01
     142  6.25000000e-01  5.78125000e-01
     143  7.50000000e-01  5.93750000e-01
     144  8.75000000e-01  6.09375000e-01
     145  1.00000000e+00  6.25000000e-01
     146  1.12500000e+00  6.40625000e-01
     147  1.25000000e+00  6.56250000e-01
     148  1.37500000e+00  6.71875000e-01
     149  1.50000000e+00  6.87500000e-01
     150  1.62500000e+00  7.03125000e-01
     151  1.75000000e+00  7.18750000e-01
     152  1.87500000e+00  7.34375000e-01
     153  2.00000000e+00  7.50000000e-01
     154  0.00000000e+00  5.62500000e-01
     155  1.25000000e-01  5.76171875e-01
     156  2.50000000e-01  5.89843750e-01
     157  3.75000000e-01  6.03515625e-01
     158  5.00000000e-01  6.17187500e-01
     159  6.25000000e-01  6.30859375e-01
     160  7.50000000e-01  6.44531250e-01
     161  8.75000000e-01  6.58203125e-01
     162  1.00000000e+00  6.71875000e-01
     163  1.12500000e+00  6.85546875e-01
     164  1.25000000e+00  6.99218750e-01
     165  1.37500000e+00  7.12890625e-01
     166  1.50000000e+00  7.26562500e-01
     167  1.62500000e+00  7.40234375e-01
     168  1.75000000e+00  7.53906250e-01
     169  1.87500000e+00  7.67578125e-01
     170  2.00000000e+00  7.81250000e-01
     171  0.00000000e+00  6.25000000e-01
     172  1.25000000e-01  6.36718750e-01
     173  2.50000000e-01  6.48437500e-01
     174  3.75000000e-01  6.60156250e-01
     175  5.00000000e-01  6.71875000e-01
     176  6.25000000e-01  6.83593750e-01
     177  7.50000000e-01  6.95312500e-01
     178  8.75000000e-01  7.07031250e-01
     179  1.00000000e+00  7.18750000e-01
     180  1.12500000e+00  7.30468750e-01
     181  1.25000000e+00  7.42187500e-01
     182  1.37500000e+00  7.53906250e-01
     183  1.50000000e+00  7.65625000e-01
     184  1.62500000e+00  7.77343750e-01
     185  1.75000000e+00  7.89062500e-01
     186  1.87500000e+00  8.00781250e-01
     187  2.00000000e+00  8.12500000e-01
     188  0.00000000e+00  6.87500000e-01
     189  1.25000000e-01  6.97265625e-01
     190  2.50000000e-01  7.07031250e-01
     191  3.75000000e-01  7.16796875e-01
     192  5.00000000e-01  7.26562500e-01
     193  6.25000000e-01  7.36328125e-01
     194  7.50000000e-01  7.46093750e-01
     195  8.75000000e-01  7.55859375e-01
     196  1.00000000e+00  7.65625000e-01
     197  1.12500000e+00  7.75390625e-01
     198  1.25000000e+00  7.85156250e-01
     199  1.37500000e+00  7.94921875e-01
     200  1.50000000e+00  8.04687500e-01
     201  1.62500000e+00  8.14453125e-01
     202  1.75000000e+00  8.24218750e-01
     203  1.87500000e+00  8.33984375e-01
     204  2.00000000e+00  8.43750000e-01
     205  0.00000000e+00  7.50000000e-01
     206  1.25000000e-01  7.57812500e-01
     207  2.50000000e-01  7.65625000e-01
     208  3.75000000e-01  7.73437500e-01
     209  5.00000000e-01  7.81250000e-01
     210  6.25000000e-01  7.89062500e-01
     211  7.50000000e-01  7.96875000e-01
     212  8.75000000e-01  8.04687500e-01
     213  1.00000000e+00  8.12500000e-01
     214  1.12500000e+00  8.20312500e-01
     215  1.25000000e+00  8.28125000e-01
     216  1.37500000e+00  8.35937500e-01
     217  1.50000000e+00  8.43750000e-01
     218  1.62500000e+00  8.51562500e-01
     219  1.75000000e+00  8.59375000e-01
     220  1.87500000e+00  8.67187500e-01
     221  2.00000000e+00  8.75000000e-01
     222  0.00000000e+00  8.12500000e-01
     223  1.25000000e-01  8.18359375e-01
     224  2.50000000e-01  8.24218750e-01
     225  3.75000000e-01  8.30078125e-01
     226  5.00000000e-01  8.35937500e-01
     227  6.25000000e-01  8.41796875e-01
     228  7.50000000e-01  8.47656250e-01
     229  8.75000000e-01  8.53515625e-01
     230  1.00000000e+00  8.59375000e-01
     231  1.12500000e+00  8.65234375e-01
     232  1.25000000e+00  8.71093750e-01
     233  1.37500000e+00  8.76953125e-01
     234  1.50000000e+00  8.82812500e-01
     235  1.62500000e+00  8.88671875e-01
     236  1.75000000e+00  8.94531250e-01
     237  1.87500000e+00  9.00390625e-01
     238  2.00000000e+00  9.06250000e-01
     239  0.00000000e+00  8.75000000e-01
     240  1.25000000e-01  8.78906250e-01
     241  2.50000000e-01  8.82812500e-01
     242  3.75000000e-01  8.86718750e-01
     243  5.00000000e-01  8.90625000e-01
     244  6.25000000e-01  8.94531250e-01
     245  7.50000000e-01  8.98437500e-01
     246  8.75000000e-01  9.02343750e-01
     247  1.00000000e+00  9.06250000e-01
     248  1.12500000e+00  9.10156250e-01
     249  1.25000000e+00  9.14062500e-01
     250  1.37500000e+00  9.17968750e-01
     251  1.50000000e+00  9.21875000e-01
     252  1.62500000e+00  9.25781250e-01
     253  1.75000000e+00  9.29687500e-01
     254  1.87500000e+00  9.33593750e-01
     255  2.00000000e+00  9.37500000e-01
     256  0.00000000e+00  9.37500000e-01
     257  1.25000000e-01  9.39453125e-01
     258  2.50000000e-01  9.41406250e-01
     259  3.75000000e-01  9.43359375e-01
     260  5.00000000e-01  9.45312500e-01
     261  6.25000000e-01  9.47265625e-01
     262  7.50000000e-01  9.49218750e-01
     263  8.75000000e-01  9.51171875e-01
     264  1.00000000e+00  9.53125000e-01
     265  1.12500000e+00  9.55078125e-01
     266  1.25000000e+00  9.57031250e-01
     267  1.37500000e+00  9.58984375e-01
     268  1.50000000e+00  9.60937500e-01
     269  1.62500000e+00  9.62890625e-01
     270  1.75000000e+00  9.64843750e-01
     271  1.87500000e+00  9.66796875e-01
     272  2.00000000e+00  9.68750000e-01
     273  0.00000000e+00  1.00000000e+00
     274  1.25000000e-01  1.00000000e+00
     275  2.50000000e-01  1.00000000e+00
     276  3.75000000e-01  1.00000000e+00
     277  5.00000000e-01  1.00000000e+00
     278  6.25000000e-01  1.00000000e+00
     279  7.50000000e-01  1.00000000e+00
     280  8.75000000e-01  1.00000000e+00
     281  1.00000000e+00  1.00000000e+00
     282  1.12500000e+00  1.00000000e+00
     283  1.25000000e+00  1.00000000e+00
     284  1.37500000e+00  1.00000000e+00
     285  1.50000000e+00  1.00000000e+00
     286  1.62500000e+00  1.00000000e+00
     287  1.75000000e+00  1.00000000e+00
     288  1.87500000e+00  1.00000000e+00
     289  2.00000000e+00  1.00000000e+00
# Element Connectivity:
       1       1       2      19      18
       2       2       3      20      19
       3       3       4      21      20
       4       4       5      22      21
       5       5       6      23      22
       6       6       7      24      23
       7       7       8      25      24
       8       8       9      26      25
       9       9      10      27      26
      10      10      11      28      27
      11      11      12      29      28
      12      12      13      30      29
      13      13      14      31      30
      14      14      15      32      31
      15      15      16      33      32
      16      16      17      34      33
      17      18      19      36      35
      18      19      20      37      36
      19      20      21      38      37
      20      21      22      39      38
      21      22      23      40      39
      22      23      24      41      40
      23      24      25      42      41
      24      25      26      43      42
      25      26      27      44      43
      26      27      28      45      44
      27      28      29      46      45
      28      29      30      47      46
      29      30      31      48      47
      30      31      32      49      48
      31      32      33      50      49
      32      33      34      51      50
      33      35      36      53      52
      34      36      37      54      53
      35      37      38      55      54
      36      38      39      56      55
      37      39      40      57      56
      38      40      41      58      57
      39      41      42      59      58
      40      42      43      60      59
      41      43      44      61      60
      42      44      45      62      61
      43      45      46      63      62
      44      46      47      64      63
      45      47      48      65      64
      46      48      49      66      65
      47      49      50      67      66
      48      50      51      68      67
      49      52      53      70      69
      50      53      54      71      70
      51      54      55      72      71
      52      55      56      73      72
      53      56      57      74      73
      54      57      58      75      74
      55      58      59      76      75
      56      59      60      77      76
      57      60      61      78      77
      58      61      62      79      78
      59      62      63      80      79
      60      63      64      81      80
      61      64      65      82      81
      62      65      66      83      82
      63      66      67      84      83
      64      67      68      85      84
      65      69      70      87      86
      66      70      71      88      87
      67      71      72      89      88
      68      72      73      90      89
      69      73      74      91      90
      70      74      75      92      91
      71      75      76      93      92
      72      76      77      94      93
      73      77      78      95      94
      74      78      79      96      95
      75      79      80      97      96
      76      80      81      98      97
      77      81      82      99      98
      78      82      83     100      99
      79      83      84     101     100
      80      84      85     102     101
      81      86      87     104     103
      82      87      88     105     104
      83      88      89     106     105
      84      89      90     107     106
      85      90      91     108     107
      86      91      92     109     108
      87      92      93     110     109
      88      93      94     111     110
      89      94      95     112     111
      90      95      96     113     112
      91      96      97     114     113
      92      97      98     115     114
      93      98      99     116     115
      94      99     100     117     116
      95     100     101     118     117
      96     101     102     119     118
      97     103     104     121     120
      98     104     105     122     121
      99     105     106     123     122
     100     106     107     124     123
     101     107     108     125     124
     102     108     109     126     125
     103     109     110     127     126
     104     110     111     128     127
     105     111     112     129     128
     106     112     113     130     129
     107     113     114     131     130
     108     114     115     132     131
     109     115     116     133     132
     110     116     117     134     133
     111     117     118     135     134
     112     118     119     136     135
     113     120     121     138     137
     114     121     122     139     138
     115     122     123     140     139
     116     123     124     141     140
     117     124     125     142     141
     118     125     126     143     142
     119     126     127     144     143
     120     127     128     145     144
     121     128     129     146     145
     122     129     130     147     146
     123     130     131     148     147
     124     131     132     149     148
     125     132     133     150     149
     126     133     134     151     150
     127     134     135     152     151
     128     135     136     153     152
     129     137     138     155     154
     130     138     139     156     155
     131     139     140     157     156
     132     140     141     158     157
     133     141     142     159     158
     134     142     143     160     159
     135     143     144     161     160
     136     144     145     162     161
     137     145     146     163     162
     138     146     147     164     163
     139     147     148     165     164
     140     148     149     166     165
     141     149     150     167     166
     142     150     151     168     167
     143     151     152     169     168
     144     152     153     170     169
     145     154     155     172     171
     146     155     156     173     172
     147     156     157     174     173
     148     157     158     175     174
     149     158     159     176     175
     150     159     160     177     176
     151     160     161     178     177
     152     161     162     179     178
     153     162     163     180     179
     154     163     164     181     180
     155     164     165     182     181
     156     165     166     183     182
     157     166     167     184     183
     158     167     168     185     184
     159     168     169     186     185
     160     169     170     187     186
     161     171     172     189     188
     162     172     173     190     189
     163     173     174     191     190
     164     174     175     192     191
     165     175     176     193     192
     166     176     177     194     193
     167     177     178     195     194
     168     178     179     196     195
     169     179     180     197     196
     170     180     181     198     197
     171     181     182     199     198
     172     182     183     200     199
     173     183     184     201     200
     174     184     185     202     201
     175     185     186     203     202
     176     186     187     204     203
     177     188     189     206     205
     178     189     190     207     206
     179     190     191     208     207
     180     191     192     209     208
     181     192     193     210     209
     182     193     194     211     210
     183     194     195     212     211
     184     195     196     213     212
     185     196     197     214     213
     186     197     198     215     214
     187     198     199     216     215
     188     199     200     217     216
     189     200     201     218     217
     190     201     202     219     218
     191     202     203     220     219
     192     203     204     221     220
     193     205     206     223     222
     194     206     207     224     223
     195     207     208     225     224
     196     208     209     226     225
     197     209     210     227     226
     198     210     211     228     227
     199     211     212     229     228
     200     212     213     230     229
     201     213     214     231     230
     202     214     215     232     231
     203     215     216     233     232
     204     216     217     234     233
     205     217     218     235     234
     206     218     219     236     235
     207     219     220     237     236
     208     220     221     238     237
     209     222     223     240     239
     210     223     224     241     240
     211     224     225     242     241
     212     225     226     243     242
     213     226     227     244     243
     214     227     228     245     244
     215     228     229     246     245
     216     229     230     247     246
     217     230     231     248     247
     218     231     232     249     248
     219     232     233     250     249
     220     233     234     251     250
     221     234     235     252     251
     222     235     236     253     252
     223     236     237     254     253
     224     237     238     255     254
     225     239     240     257     256
     226     240     241     258     257
     227     241     242     259     258
     228     242     243     260     259
     229     243     244     261     260
     230     244     245     262     261
     231     245     246     263     262
     232     246     247     264     263
     233     247     248     265     264
     234     248     249     266     265
     235     249     250     267     266
     236     250     251     268     267
     237     251     252     269     268
     238     252     253     270     269
     239     253     254     271     270
     240     254     255     272     271
     241     256     257     274     273
     242     257     258     275     274
     243     258     259     276     275
     244     259     260     277     276
     245     260     261     278     277
     246     261     262     279     278
     247     262     263     280     279
     248     263     264     281     280
     249     264     265     282     281
     250     265     266     283     282
     251     266     267     284     283
     252     267     268     285     284
     253     268     269     286     285
     254     269     270     287     286
     255     270     271     288     287
     256     271     272     289     288
# Boundary conditions:
       1       1   0.000e+00       1   0.000e+00
       2       1   0.000e+00       1   0.000e+00
       3       1   0.000e+00       1   0.000e+00
       4       1   0.000e+00       1   0.000e+00
       5       1   0.000e+00       1   0.000e+00
       6       1   0.000e+00       1   0.000e+00
       7       1   0.000e+00       1   0.000e+00
       8       1   0.000e+00       1   0.000e+00
       9       1   0.000e+00       1   0.000e+00
      10       1   0.000e+00       1   0.000e+00
      11       1   0.000e+00       1   0.000e+00
      12       1   0.000e+00       1   0.000e+00
      13       1   0.000e+00       1   0.000e+00
      14       1   0.000e+00       1   0.000e+00
      15       1   0.000e+00       1   0.000e+00
      16       1   0.000e+00       1   0.000e+00
      17       1   0.000e+00       1   0.000e+00
      18       1   0.000e+00       1   0.000e+00
      19       2   0.000e+00       2   0.000e+00
      20       2   0.000e+00       2   0.000e+00
      21       2   0.000e+00       2   0.000e+00
      22       2   0.000e+00       2   0.000e+00
      23       2   0.000e+00       2   0.000e+00
      24       2   0.000e+00       2   0.000e+00
      25       2   0.000e+00       2   0.000e+00
      26       2   0.000e+00       2   0.000e+00
      27       2   0.000e+00       2   0.000e+00
      28       2   0.000e+00       2   0.000e+00
      29       2   0.000e+00       2   0.000e+00
      30       2   0.000e+00       2   0.000e+00
      31       2   0.000e+00       2   0.000e+00
      32       2   0.000e+00       2   0.000e+00
      33       2   0.000e+00       2   0.000e+00
      34       1   0.000e+00       1   0.000e+00
      35       1   0.000e+00       1   0.000e+00
      36       2   0.000e+00       2   0.000e+00
      37       2   0.000e+00       2   0.000e+00
      38       2   0.000e+00       2   0.000e+00
      39       2   0.000e+00       2   0.000e+00
      40       2   0.000e+00       2   0.000e+00
      41       2   0.000e+00       2   0.000e+00
      42       2   0.000e+00       2   0.000e+00
      43       2   0.000e+00       2   0.000e+00
      44       2   0.000e+00       2   0.000e+00
      45       2   0.000e+00       2   0.000e+00
      46       2   0.000e+00       2   0.000e+00
      47       2   0.000e+00       2   0.000e+00
      48       2   0.000e+00       2   0.000e+00
      49       2   0.000e+00       2   0.000e+00
      50       2   0.000e+00       2   0.000e+00
      51       1   0.000e+00       1   0.000e+00
      52       1   0.000e+00       1   0.000e+00
      53       2   0.000e+00       2   0.000e+00
      54       2   0.000e+00       2   0.000e+00
      55       2   0.000e+00       2   0.000e+00
      56       2   0.000e+00       2   0.000e+00
      57       2   0.000e+00       2   0.000e+00
      58       2   0.000e+00       2   0.000e+00
      59       2   0.000e+00       2   0.000e+00
      60       2   0.000e+00       2   0.000e+00
      61       2   0.000e+00       2   0.000e+00
      62       2   0.000e+00       2   0.000e+00
      63       2   0.000e+00       2   0.000e+00
      64       2   0.000e+00       2   0.000e+00
      65       2   0.000e+00       2   0.000e+00
      66       2   0.000e+00       2   0.000e+00
      67       2   0.000e+00       2   0.000e+00
      68       1   0.000e+00       1   0.000e+00
      69       1   0.000e+00       1   0.000e+00
      70       2   0.000e+00       2   0.000e+00
      71       2   0.000e+00       2   0.000e+00
      72       2   0.000e+00       2   0.000e+00
      73       2   0.000e+00       2   0.000e+00
      74       2   0.000e+00       2   0.000e+00
      75       2   0.000e+00       2   0.000e+00
      76       2   0.000e+00       2   0.000e+00
      77       2   0.000e+00       2   0.000e+00
      78       2   0.000e+00       2   0.000e+00
      79       2   0.000e+00       2   0.000e+00
      80       2   0.000e+00       2   0.000e+00
      81       2   0.000e+00       2   0.000e+00
      82       2   0.000e+00       2   0.000e+00
      83       2   0.000e+00       2   0.000e+00
      84       2   0.000e+00       2   0.000e+00
      85       1   0.000e+00       1   0.000e+00
      86       1   0.000e+00       1   0.000e+00
      87       2   0.000e+00       2   0.000e+00
      88       2   0.000e+00       2   0.000e+00
      89       2   0.000e+00       2   0.000e+00
      90       2   0.000e+00       2   0.000e+00
      91       2   0.000e+00       2   0.000e+00
      92       2   0.000e+00       2   0.000e+00
      93       2   0.000e+00       2   0.000e+00
      94       2   0.000e+00       2   0.000e+00
      95       2   0.000e+00       2   0.000e+00
      96       2   0.000e+00       2   0.000e+00
      97       2   0.000e+00       2   0.000e+00
      98       2   0.000e+00       2   0.000e+00
      99       2   0.000e+00       2   0.000e+00
     100       2   0.000e+00       2   0.000e+00
     101       2   0.000e+00       2   0.000e+00
     102       1   0.000e+00       1   0.000e+00
     103       1   0.000e+00       1   0.000e+00
     104       2   0.000e+00       2   0.000e+00
     105       2   0.000e+00       2   0.000e+00
     106       2   0.000e+00       2   0.000e+00
     107       2   0.000e+00       2   0.000e+00
     108       2   0.000e+00       2   0.000e+00
     109       2   0.000e+00       2   0.000e+00
     110       2   0.000e+00       2   0.000e+00
     111       2   0.000e+00       2   0.000e+00
     112       2   0.000e+00       2   0.000e+00
     113       2   0.000e+00       2   0.000e+00
     114       2   0.000e+00       2   0.000e+00
     115       2   0.000e+00       2   0.000e+00
     116       2   0.000e+00       2   0.000e+00
     117       2   0.000e+00       2   0.000e+00
     118       2   0.000e+00       2   0.000e+00
     119       1   0.000e+00       1   0.000e+00
     120       1   0.000e+00       1   0.000e+00
     121       2   0.000e+00       2   0.000e+00
     122       2   0.000e+00       2   0.000e+00
     123       2   0.000e+00       2   0.000e+00
     124       2   0.000e+00       2   0.000e+00
     125       2   0.000e+00       2   0.000e+00
     126       2   0.000e+00       2   0.000e+00
     127       2   0.000e+00       2   0.000e+00
     128       2   0.000e+00       2   0.000e+00
     129       2   0.000e+00       2   0.000e+00
     130       2   0.000e+00       2   0.000e+00
     131       2   0.000e+00       2   0.000e+00
     132       2   0.000e+00       2   0.000e+00
     133       2   0.000e+00       2   0.000e+00
     134       2   0.000e+00       2   0.000e+00
     135       2   0.000e+00       2   0.000e+00
     136       1   0.000e+00       1   0.000e+00
     137       1   0.000e+00       1   0.000e+00
     138       2   0.000e+00       2   0.000e+00
     139       2   0.000e+00       2   0.000e+00
     140       2   0.000e+00       2   0.000e+00
     141       2   0.000e+00       2   0.000e+00
     142       2   0.000e+00       2   0.000e+00
     143       2   0.000e+00       2   0.000e+00
     144       2   0.000e+00       2   0.000e+00
     145       2   0.000e+00       2   0.000e+00
     146       2   0.000e+00       2   0.000e+00
     147       2   0.000e+00       2   0.000e+00
     148       2   0.000e+00       2   0.000e+00
     149       2   0.000e+00       2   0.000e+00
     150       2   0.000e+00       2   0.000e+00
     151       2   0.000e+00       2   0.000e+00
     152       2   0.000e+00       2   0.000e+00
     153       1   0.000e+00       1   0.000e+00
     154       1   0.000e+00       1   0.000e+00
     155       2   0.000e+00       2   0.000e+00
     156       2   0.000e+00       2   0.000e+00
     157       2   0.000e+00       2   0.000e+00
     158       2   0.000e+00       2   0.000e+00
     159       2   0.000e+00       2   0.000e+00
     160       2   0.000e+00       2   0.000e+00
     161       2   0.000e+00       2   0.000e+00
     162       2   0.000e+00       2   0.000e+00
     163       2   0.000e+00       2   0.000e+00
     164       2   0.000e+00       2   0.000e+00
     165       2   0.000e+00       2   0.000e+00
     166       2   0.000e+00       2   0.000e+00
     167       2   0.000e+00       2   0.000e+00
     168       2   0.000e+00       2   0.000e+00
     169       2   0.000e+00       2   0.000e+00
     170       1   0.000e+00       1   0.000e+00
     171       1   0.000e+00       1   0.000e+00
     172       2   0.000e+00       2   0.000e+00
     173       2   0.000e+00       2   0.000e+00
     174       2   0.000e+00       2   0.000e+00
     175       2   0.000e+00       2   0.000e+00
     176       2   0.000e+00       2   0.000e+00
     177       2   0.000e+00       2   0.000e+00
     178       2   0.000e+00       2   0.000e+00
     179       2   0.000e+00       2   0.000e+00
     180       2   0.000e+00       2   0.000e+00
     181       2   0.000e+00       2   0.000e+00
     182       2   0.000e+00       2   0.000e+00
     183       2   0.000e+00       2   0.000e+00
     184       2   0.000e+00       2   0.000e+00
     185       2   0.000e+00       2   0.000e+00
     186       2   0.000e+00       2   0.000e+00
     187       1   0.000e+00       1   0.000e+00
     188       1   0.000e+00       1   0.000e+00
     189       2   0.000e+00       2   0.000e+00
     190       2   0.000e+00       2   0.000e+00
     191       2   0.000e+00       2   0.000e+00
     192       2   0.000e+00       2   0.000e+00
     193       2   0.000e+00       2   0.000e+00
     194       2   0.000e+00       2   0.000e+00
     195       2   0.000e+00       2   0.000e+00
     196       2   0.000e+00       2   0.000e+00
     197       2   0.000e+00       2   0.000e+00
     198       2   0.000e+00       2   0.000e+00
     199       2   0.000e+00       2   0.000e+00
     200       2   0.000e+00       2   0.000e+00
     201       2   0.000e+00       2   0.000e+00
     202       2   0.000e+00       2   0.000e+00
     203       2   0.000e+00       2   0.000e+00
     204       1   0.000e+00       1   0.000e+00
     205       1   0.000e+00       1   0.000e+00
     206       2   0.000e+00       2   0.000e+00
     207       2   0.000e+00       2   0.000e+00
     208       2   0.000e+00       2   0.000e+00
     209       2   0.000e+00       2   0.000e+00
     210       2   0.000e+00       2   0.000e+00
     211       2   0.000e+00       2   0.000e+00
     212       2   0.000e+00       2   0.000e+00
     213       2   0.000e+00       2   0.000e+00
     214       2   0.000e+00       2   0.000e+00
     215       2   0.000e+00       2   0.000e+00
     216       2   0.000e+00       2   0.000e+00
     217       2   0.000e+00       2   0.000e+00
     218       2   0.000e+00       2   0.000e+00
     219       2   0.000e+00       2   0.000e+00
     220       2   0.000e+00       2   0.000e+00
     221       1   0.000e+00       1   0.000e+00
     222       1   0.000e+00       1   0.000e+00
     223       2   0.000e+00       2   0.000e+00
     224       2   0.000e+00       2   0.000e+00
     225       2   0.000e+00       2   0.000e+00
     226       2   0.000e+00       2   0.000e+00
     227       2   0.000e+00       2   0.000e+00
     228       2   0.000e+00       2   0.000e+00
     229       2   0.000e+00       2   0.000e+00
     230       2   0.000e+00       2   0.000e+00
     231       2   0.000e+00       2   0.000e+00
     232       2   0.000e+00       2   0.000e+00
     233       2   0.000e+00       2   0.000e+00
     234       2   0.000e+00       2   0.000e+00
     235       2   0.000e+00       2   0.000e+00
     236       2   0.000e+00       2   0.000e+00
